1376,960,17
1376,2020,5
1376,2045,12
1376,251,6
1376,200,6
1376,307,10
1376,2082,21
1376,661,21
1376,446,9
1376,1988,13
1376,1677,13
1376,1703,10
1376,381,14
1376,1621,12
1376,1441,13
1376,892,6
1376,1754,10
1376,2011,2
1376,1827,10
1376,395,18
1376,1569,2
1376,815,16
1376,150,6
1376,908,23
1376,1497,10
1376,809,9
1376,2101,6
1376,196,12
1376,2040,15
1376,42,21
1376,559,10
1376,525,7
1376,83,14
1376,831,20
1376,842,7
1376,718,19
1376,1389,11
1376,519,5
1376,910,7
1376,233,11
1376,1548,0
1376,1643,12
1376,31,10
1376,885,11
1376,2047,9
1376,315,11
1376,754,6
1376,797,8
1376,1729,14
1376,957,14
2104,246,9
2104,882,9
2040,84,17
2040,224,9
2040,468,13
2040,2086,27
2040,387,15
2040,809,7
2040,2047,13
2040,71,15
2040,797,21
2040,2064,13
2040,2097,13
2040,624,15
2040,644,12
493,804,26
493,555,21
493,579,12
493,987,22
493,614,12
422,816,17
422,869,14
422,846,13
422,541,17
422,488,13
422,505,4
422,538,16
422,796,8
422,669,10
422,826,12
422,695,18
422,78,9
422,53,17
422,91,17
422,902,11
422,830,8
422,936,2
422,847,8
325,804,18
325,84,0
325,555,16
325,465,14
325,347,13
325,712,9
325,35,6
581,728,17
581,84,23
581,701,9
581,986,16
581,931,26
581,767,10
581,880,21
581,660,14
581,795,17
581,702,17
581,733,18
581,599,16
581,871,13
581,683,17
581,975,12
581,793,16
581,917,20
581,635,0
614,804,26
614,84,0
614,901,6
614,667,15
614,980,14
614,712,11
614,77,16
614,750,12
1835,237,2
1835,924,7
1835,315,15
1835,6,7
1835,1898,17
157,1776,1
157,1632,3
157,752,3
157,2060,2
1658,1662,7
1658,2047,7
1658,293,9
948,996,10
948,951,4
1801,84,9
1801,2086,18
1801,951,5
1801,537,3
1801,754,12
1801,2064,10
34,84,25
34,468,5
34,846,16
34,723,12
34,880,19
34,422,7
34,697,12
34,746,14
34,584,16
34,501,11
34,882,1
34,9,13
34,761,16
34,871,10
34,408,14
34,69,15
34,457,2
34,440,14
34,843,10
34,414,12
34,678,3
34,572,3
34,793,16
34,917,13
34,497,10
702,816,36
702,869,22
702,946,21
702,845,16
702,856,27
702,956,18
702,96,17
702,928,4
702,994,13
702,74,16
702,774,18
702,754,1
702,746,22
702,796,12
702,826,36
702,871,19
702,73,28
702,91,45
702,714,14
702,778,29
702,917,25
399,690,13
399,438,8
399,857,14
399,76,17
399,899,15
399,926,10
399,809,6
399,842,14
399,928,18
399,797,14
1551,202,19
1551,265,7
1551,1585,7
957,983,9
957,966,27
1111,1438,26
1111,1984,27
1111,1571,18
1111,1652,21
1111,2075,14
1111,175,6
1111,269,34
1111,2011,20
1111,1405,21
1111,1697,15
1111,74,14
1111,184,14
1111,865,17
1111,20,22
1111,746,19
1111,238,15
1111,1896,16
1111,2110,23
1111,1274,14
1111,1212,23
1111,799,28
1111,209,24
1111,329,34
1111,1561,27
1111,1256,13
1111,1185,20
1111,1761,15
1111,1433,6
1111,1155,11
1111,414,9
1111,1402,14
1111,1320,10
1736,211,15
1736,286,22
1736,1761,21
1736,793,16
1573,1687,3
1573,401,7
1573,2113,9
1573,2110,10
1573,1848,17
1573,2065,6
1067,1248,1
1067,1737,2
1067,968,4
1067,1976,4
1067,1089,4
1067,398,5
1067,1238,1
1067,1357,6
1067,409,3
1067,891,1
1067,606,5
1067,1935,2
1067,338,7
1067,348,6
1067,1392,3
1067,1350,4
1274,816,29
1274,259,19
1274,869,19
1274,711,16
1274,1996,7
1274,2078,18
1274,84,22
1274,1438,20
1274,1783,31
1274,1984,26
1274,1649,9
1274,1681,15
1274,34,12
1274,2117,22
1274,1928,17
1274,202,0
1274,1908,27
1274,366,15
1274,1759,18
1274,878,32
1274,1652,14
1274,405,17
1274,1712,28
1274,701,11
1274,1356,25
1274,915,15
1274,586,21
1274,2080,14
1274,550,16
1274,251,10
1274,2069,20
1274,511,19
1274,2093,13
1274,986,22
1274,1820,19
1274,482,17
1274,1933,13
1274,143,4
1274,1286,27
1274,1560,7
1274,956,14
1274,269,30
1274,345,14
1274,417,22
1274,1803,16
1274,264,20
1274,1985,18
1274,237,16
1274,1293,17
1274,1802,11
1274,218,18
1274,1481,12
1274,242,16
1274,880,29
1274,1568,15
1274,578,13
1274,868,22
1274,1603,5
1274,261,28
1274,442,4
1274,1388,14
1274,42,1
1274,401,12
1274,1405,16
1274,194,20
1274,1767,17
1274,541,25
1274,1294,17
1274,1697,21
1274,1559,18
1274,304,16
1274,2081,20
1274,1619,17
1274,1675,20
1274,1756,28
1274,1414,12
1274,96,13
1274,2017,17
1274,432,12
1274,1453,18
1274,2049,13
1274,292,12
1274,488,12
1274,672,18
1274,1859,28
1274,581,11
1274,404,18
1274,2072,19
1274,1671,24
1274,379,21
1274,1890,15
1274,1844,25
1274,1858,13
1274,592,17
1274,558,15
1274,1478,14
1274,28,17
1274,1610,20
1274,336,11
1274,1500,11
1274,184,11
1274,1329,24
1274,1689,23
1274,633,20
1274,1821,17
1274,467,11
1274,774,12
1274,713,13
1274,569,17
1274,642,12
1274,1468,20
1274,422,8
1274,1766,17
1274,142,31
1274,596,20
1274,973,7
1274,433,23
1274,1455,16
1274,208,15
1274,20,20
1274,742,17
1274,2062,19
1274,1355,17
1274,1413,28
1274,1843,12
1274,472,27
1274,1369,12
1274,372,21
1274,746,18
1274,213,25
1274,1324,23
1274,584,28
1274,238,11
1274,1678,15
1274,2009,20
1274,1631,22
1274,1896,20
1274,538,21
1274,1692,35
1274,796,10
1274,439,17
1274,1628,6
1274,655,20
1274,437,20
1274,646,14
1274,62,23
1274,1970,6
1274,991,16
1274,286,32
1274,1426,14
1274,1848,33
1274,702,23
1274,1396,21
1274,1573,10
1274,506,6
1274,1384,14
1274,1494,18
1274,1978,17
1274,1644,9
1274,1515,12
1274,1277,27
1274,276,14
1274,1537,15
1274,19,16
1274,700,10
1274,858,13
1274,1312,13
1274,1792,3
1274,733,15
1274,799,25
1274,193,26
1274,1493,15
1274,209,24
1274,1465,24
1274,1791,16
1274,826,21
1274,637,21
1274,1299,12
1274,1395,13
1274,1457,10
1274,1889,29
1274,1437,17
1274,158,17
1274,1966,25
1274,1735,11
1274,599,22
1274,367,25
1274,871,15
1274,662,15
1274,695,20
1274,1561,28
1274,855,19
1274,1832,17
1274,1276,14
1274,13,2
1274,408,20
1274,69,20
1274,1362,12
1274,73,22
1274,30,15
1274,818,25
1274,694,21
1274,1761,21
1274,1543,14
1274,1433,9
1274,1463,7
1274,78,20
1274,1903,13
1274,886,19
1274,139,15
1274,1323,6
1274,144,18
1274,1373,12
1274,805,11
1274,683,26
1274,2065,14
1274,1506,9
1274,1479,23
1274,640,16
1274,1371,18
1274,1279,27
1274,1508,13
1274,476,11
1274,1651,15
1274,457,1
1274,1387,28
1274,91,32
1274,1566,10
1274,89,18
1274,1772,14
1274,153,14
1274,440,12
1274,1472,19
1274,414,11
1274,380,22
1274,618,15
1274,830,15
1274,1402,27
1274,436,10
1274,1278,19
1274,738,21
1274,1407,14
1274,975,18
1274,793,16
1274,1320,9
1274,497,8
1274,580,10
1810,1984,18
1195,804,39
1195,555,26
1195,901,7
1195,667,22
1195,693,31
1195,888,20
1195,1473,15
1195,1548,24
1195,465,30
1195,212,26
1195,1340,22
1195,1328,31
1195,347,21
1195,2118,23
1195,351,17
1195,614,16
1195,466,10
1195,2106,25
1195,1338,20
1195,750,14
1195,35,12
1195,1717,20
1195,554,20
1195,1549,25
1195,2058,19
1195,300,27
1195,1333,18
1195,1999,9
1195,359,16
1372,308,7
650,801,21
650,725,25
650,951,12
650,908,39
650,809,19
650,718,41
650,928,33
650,71,25
650,941,20
650,966,28
1204,2086,19
1204,951,9
1204,1458,9
1204,928,17
1204,797,8
1204,1545,14
1204,1892,11
1204,1585,10
391,816,18
391,765,5
1449,1505,38
1449,186,19
1449,564,14
1449,224,22
1449,1649,52
1449,1760,32
1449,461,26
1449,1467,37
1449,896,19
1449,217,27
1449,679,28
1449,2086,37
1449,1538,21
1449,1592,32
1449,56,21
1449,1618,25
1449,2020,12
1449,2045,41
1449,1641,23
1449,1701,13
1449,200,14
1449,1563,23
1449,951,14
1449,1668,47
1449,2121,17
1449,2082,27
1449,1875,10
1449,661,25
1449,206,28
1449,737,26
1449,1722,13
1449,602,63
1449,1703,13
1449,381,36
1449,598,16
1449,256,21
1449,1770,11
1449,1754,16
1449,542,41
1449,815,28
1449,150,38
1449,1687,31
1449,908,37
1449,1497,9
1449,1782,14
1449,809,29
1449,154,13
1449,2101,7
1449,1836,15
1449,1921,17
1449,2040,21
1449,424,16
1449,1958,30
1449,889,22
1449,255,9
1449,1945,18
1449,525,12
1449,83,20
1449,913,17
1449,1700,27
1449,2024,29
1449,459,29
1449,31,14
1449,428,15
1449,1546,25
1449,258,47
1449,825,28
1449,928,30
1449,1514,24
1449,650,47
1449,537,19
1449,165,25
1449,1769,21
1449,1706,55
1449,456,8
1449,997,32
1449,2074,23
1449,2068,13
1449,1757,20
1449,72,23
1449,1763,11
1449,743,31
1449,1910,23
1449,754,38
1449,229,28
1449,500,15
1449,894,20
1449,2103,19
1449,1459,21
1449,2038,18
1449,1891,14
1449,964,37
1449,246,0
1449,514,18
1449,2064,15
1449,639,17
1449,1811,35
1449,161,7
1449,148,11
1449,1556,21
1449,1982,26
1449,941,25
1449,1545,20
1449,895,9
1449,935,30
1449,644,14
1449,629,18
1449,2084,24
1449,832,16
1449,1762,22
1449,513,23
1449,293,20
1449,1713,12
1449,671,15
1449,1529,26
1449,1771,20
1449,58,49
1449,2052,20
1449,776,25
1449,1881,11
1449,985,17
1449,1948,16
1730,951,8
1730,2047,9
1730,1757,8
1730,2064,14
1516,84,0
1516,555,16
1516,579,11
1516,1548,18
1516,212,24
1516,587,15
1516,347,16
1516,1666,18
1516,1549,22
450,479,13
450,527,12
450,647,6
450,882,21
450,97,7
450,755,7
450,749,11
1898,217,15
1898,679,10
1898,725,11
1898,1921,7
1898,1958,11
1898,518,12
1898,928,18
1898,365,16
1898,2074,9
1898,500,8
1898,551,11
1898,797,7
1898,676,11
1898,747,15
1898,298,21
1898,309,11
1898,36,13
1898,513,12
1898,293,12
1898,1967,14
1898,671,8
1898,594,6
1898,2043,10
1898,1948,13
1307,891,16
1399,1467,20
1399,518,10
1399,1838,19
1399,309,9
1399,784,6
1399,1898,8
1399,491,5
1399,171,6
1978,1984,36
1978,269,46
1978,578,15
1978,472,26
1978,746,27
1978,702,33
1978,245,6
1978,440,23
1978,618,20
1978,441,22
922,928,29
1804,203,20
1804,784,5
1392,1417,5
1392,502,6
1392,398,5
1392,409,5
1392,606,4
1392,1574,3
1392,1885,5
1392,1935,3
1392,348,5
1298,251,4
1298,725,19
1298,344,12
1298,951,7
1298,1988,20
1298,1839,11
1298,1611,16
1298,2047,11
1298,928,20
1298,650,29
1298,537,5
1298,1498,12
1298,1706,32
1298,754,5
1298,551,26
1298,894,13
1298,786,12
1298,1729,13
1298,1545,10
1298,513,19
1298,1713,12
1298,594,7
695,845,20
695,856,27
695,746,23
695,796,16
695,818,30
695,78,22
695,91,37
695,738,18
695,975,17
695,793,22
1878,746,15
1878,69,10
1878,649,10
1623,537,2
1498,224,8
1498,725,9
1498,951,14
1498,90,35
1498,263,24
1498,928,18
1498,537,14
1498,754,13
1498,551,14
1498,1729,15
1498,1545,8
1498,2084,14
1498,1977,25
1322,202,28
1322,2086,29
1322,263,19
1322,537,3
1322,71,18
1322,1910,11
1322,1545,15
1322,1585,20
1528,2045,17
1528,537,5
1528,203,24
1528,1545,13
1767,1984,30
1767,190,28
1767,845,16
1767,511,21
1767,856,24
1767,1862,20
1767,392,14
1767,304,22
1767,1952,20
1767,28,23
1767,336,16
1767,184,14
1767,713,21
1767,475,19
1767,697,19
1767,477,23
1767,2102,21
1767,795,17
1767,863,18
1767,761,20
1767,858,19
1767,435,13
1767,683,20
1767,476,16
1767,1828,5
1767,793,18
452,588,11
452,928,11
1432,1592,19
1432,908,27
1432,928,22
1432,537,11
1432,71,13
1432,1545,15
1432,1765,10
1432,1967,18
2011,251,8
2011,392,16
2011,48,17
2011,587,0
2011,475,17
2011,54,16
2011,637,27
2011,662,15
564,801,14
564,896,10
564,943,11
564,899,19
564,875,12
564,815,16
564,908,21
564,809,5
564,83,10
564,916,9
564,842,14
564,928,17
564,894,14
1759,184,11
1759,774,19
1759,213,22
1759,702,25
1759,599,18
1759,683,23
112,1269,19
112,202,16
112,1215,12
112,1325,4
112,1467,26
112,715,17
112,1317,16
112,1563,10
112,951,9
112,670,12
112,737,10
112,1722,8
112,602,19
112,815,16
112,1687,12
112,1449,15
112,265,11
112,718,12
112,1252,10
112,1700,8
112,2024,27
112,1546,34
112,1793,29
112,928,13
112,1514,16
112,537,7
112,1769,7
112,1706,39
112,1418,7
112,2074,6
112,1757,7
112,1425,5
112,1763,20
112,754,7
112,1282,15
112,894,14
112,1459,12
112,1891,9
112,964,11
112,929,8
112,1970,31
112,706,10
112,1729,12
112,1556,8
112,1545,11
112,1200,10
112,1570,20
112,1188,4
112,309,23
112,629,10
112,2084,6
112,13,2
112,1794,20
112,1430,10
112,890,10
112,1795,13
112,832,12
112,1393,17
112,513,17
112,966,20
112,1713,11
112,671,15
112,1529,14
112,594,7
112,58,13
112,2052,15
112,1301,22
112,1881,4
112,1236,10
112,985,6
1447,1933,15
1447,1952,17
1447,27,14
1447,746,18
1447,932,18
1447,1889,22
1447,1561,32
1447,408,26
1447,694,19
777,795,15
1375,1698,4
1375,1691,6
1375,389,4
1375,1837,4
1375,681,6
2098,212,16
2098,274,12
1425,84,14
1425,468,11
1425,1467,15
1425,679,11
1425,725,11
1425,344,12
1425,1668,21
1425,1722,9
1425,602,17
1425,1770,7
1425,395,11
1425,1914,8
1425,1687,11
1425,908,15
1425,933,20
1425,1958,11
1425,1945,4
1425,1700,12
1425,2024,10
1425,1611,10
1425,1526,7
1425,1546,9
1425,1793,15
1425,928,15
1425,537,6
1425,1706,18
1425,2074,7
1425,1838,16
1425,315,9
1425,1757,11
1425,1910,7
1425,754,13
1425,500,9
1425,894,7
1425,797,8
1425,2038,6
1425,1811,13
1425,706,8
1425,766,6
1425,1729,9
1425,941,11
1425,1545,10
1425,1570,9
1425,895,4
1425,1660,13
1425,309,10
1425,508,5
1425,2084,11
1425,1794,8
1425,36,14
1425,1430,10
1425,1433,2
1425,1795,10
1425,513,9
1425,293,10
1425,1765,8
1425,402,8
1425,1967,15
1425,560,8
1425,1713,5
1425,1744,10
1425,671,7
1425,1529,11
1425,594,5
1425,1771,11
1425,58,15
1425,1604,4
1425,1881,9
1425,1959,4
1425,1659,8
1425,1874,7
1425,985,8
1425,1606,4
1425,1948,9
1425,491,10
1843,1984,17
1843,479,1
1843,880,16
1843,865,6
1843,422,6
1843,697,13
1843,746,13
1843,1896,15
1843,1975,9
1843,329,22
1843,91,21
1843,414,7
1843,380,15
1843,436,9
1843,975,10
1843,793,12
1464,403,6
1464,207,7
1464,469,10
1464,84,12
1464,224,7
1464,438,6
1464,202,6
1464,1467,13
1464,896,7
1464,2120,12
1464,2086,12
1464,160,6
1464,1538,6
1464,1592,9
1464,2085,8
1464,919,7
1464,234,7
1464,2020,5
1464,2045,7
1464,1701,4
1464,951,8
1464,1553,5
1464,399,7
1464,602,10
1464,1703,5
1464,71,7
1464,315,9
1464,398,3
1464,1585,7
1564,479,7
1564,464,13
1564,246,11
1564,882,14
1564,410,11
1564,730,10
1564,170,8
1564,243,7
409,794,2
409,968,9
409,754,0
409,606,5
409,955,8
88,987,29
88,980,22
756,760,16
896,996,16
896,899,14
896,903,12
896,916,11
896,910,7
896,928,17
896,929,12
375,794,7
375,968,12
375,502,7
375,398,13
375,557,12
375,409,6
375,606,8
375,955,7
375,565,7
375,852,6
375,704,6
78,84,23
78,946,11
78,826,24
78,91,32
78,975,22
78,917,21
2058,804,29
2058,579,10
2058,667,16
2058,430,18
2058,987,25
2058,888,13
2058,465,29
2058,212,26
2058,347,17
2058,325,10
2058,898,10
2058,835,17
2058,274,16
2058,420,11
2058,252,17
2058,466,16
2058,680,19
2058,77,21
2058,2106,20
2058,510,9
2058,750,23
2058,554,21
2058,316,12
2058,3,31
2058,278,14
2058,300,16
2058,876,10
2082,397,15
2082,690,17
2082,65,26
2082,564,11
2082,84,20
2082,224,16
2082,2116,10
2082,801,19
2082,438,5
2082,896,16
2082,217,23
2082,2086,35
2082,56,9
2082,2085,27
2082,234,10
2082,725,20
2082,495,16
2082,951,12
2082,670,15
2082,2121,17
2082,222,15
2082,361,11
2082,399,14
2082,661,23
2082,903,11
2082,2109,11
2082,602,24
2082,892,17
2082,448,24
2082,542,29
2082,926,11
2082,815,24
2082,908,27
2082,809,13
2082,2101,9
2082,42,21
2082,889,19
2082,981,15
2082,525,8
2082,83,18
2082,916,24
2082,842,13
2082,718,27
2082,350,12
2082,910,12
2082,63,25
2082,2107,21
2082,31,13
2082,632,4
2082,710,20
2082,928,21
2082,939,11
2082,537,5
2082,71,15
2082,365,19
2082,997,15
2082,315,10
2082,471,12
2082,754,14
2082,500,12
2082,2103,14
2082,797,21
2082,2108,17
2082,964,16
2082,514,15
2082,639,21
2082,706,14
2082,957,29
2082,244,18
2082,309,28
931,946,22
931,986,27
390,833,6
390,758,8
390,654,6
390,527,4
390,95,4
390,464,17
390,658,6
390,882,13
124,202,6
124,910,12
124,722,8
124,1706,16
124,1282,15
124,797,5
124,740,13
124,1967,9
1205,400,7
1205,207,3
1205,224,7
1205,2066,13
1205,217,11
1205,773,6
1205,1538,4
1205,1317,10
1205,1592,10
1205,234,6
1205,1641,8
1205,1701,5
1205,1348,4
1205,1365,5
1205,2082,12
1205,2109,4
1205,1703,12
1205,1621,9
1205,256,12
1205,1770,8
1205,815,12
1205,150,8
1205,1854,7
1205,809,7
1205,2101,5
1205,324,5
1205,1376,12
1205,842,5
1205,233,10
1205,1643,6
1205,2047,6
1205,537,2
1205,71,9
1205,165,11
1205,1769,9
1205,2068,10
1205,1282,14
1205,827,6
1205,1891,7
1205,1729,8
1205,1545,10
1205,457,7
696,951,2
515,555,12
515,712,7
1567,212,12
1567,980,9
1567,300,7
1567,866,8
1567,1999,6
1321,1505,21
1321,2020,7
1321,825,19
1321,754,20
1321,551,17
1321,983,13
1321,148,10
1321,1502,16
1321,776,19
469,690,18
469,84,24
469,585,17
469,773,11
469,546,15
469,919,17
469,965,12
469,959,11
469,931,1
469,542,32
469,933,28
469,809,10
469,525,11
469,842,15
469,63,20
469,537,9
469,754,19
818,834,18
818,871,14
818,91,41
818,917,25
687,986,12
1703,397,6
1703,403,4
1703,357,4
1703,207,4
1703,429,11
1703,690,8
1703,770,9
1703,65,16
1703,224,6
1703,934,5
1703,2066,18
1703,1934,8
1703,944,11
1703,1830,12
1703,773,7
1703,2086,16
1703,546,5
1703,2085,13
1703,234,6
1703,2076,4
1703,2045,8
1703,79,18
1703,943,9
1703,344,7
1703,1876,5
1703,1886,9
1703,1979,12
1703,307,5
1703,1875,10
1703,222,10
1703,1781,8
1703,361,8
1703,959,4
1703,206,10
1703,899,11
1703,903,7
1703,235,14
1703,381,9
1703,598,11
1703,270,9
1703,892,7
1703,1711,12
1703,1770,9
1703,1719,8
1703,448,5
1703,542,10
1703,395,15
1703,815,16
1703,1914,7
1703,908,11
1703,933,11
1703,809,6
1703,2101,8
1703,42,10
1703,559,10
1703,981,9
1703,265,13
1703,470,19
1703,2005,10
1703,83,9
1703,842,6
1703,233,12
1703,63,9
1703,1991,4
1703,632,2
1703,817,5
1703,2047,8
1703,928,12
1703,634,8
1703,2068,8
1703,1891,5
1703,2097,8
1703,1729,8
1703,966,11
1331,224,8
1331,1609,9
1331,1624,14
1331,1592,16
1331,2045,28
1331,2047,9
1331,537,14
513,996,17
513,725,21
513,951,10
513,670,8
513,602,18
513,831,19
513,718,19
513,518,13
513,924,7
513,928,20
513,537,2
513,754,7
513,551,24
513,894,26
513,797,22
513,983,11
513,766,15
513,941,13
513,895,18
513,627,6
513,948,10
513,832,13
513,671,15
513,594,6
513,58,21
513,776,21
513,985,3
513,971,27
1956,2086,28
1387,869,31
1387,1438,32
1387,1984,40
1387,34,18
1387,1928,29
1387,1908,34
1387,1712,48
1387,946,21
1387,845,23
1387,511,32
1387,856,32
1387,269,53
1387,1985,32
1387,1603,9
1387,541,50
1387,1697,26
1387,1429,21
1387,1675,29
1387,1756,44
1387,1414,21
1387,1992,36
1387,488,23
1387,28,26
1387,1400,22
1387,1500,13
1387,184,19
1387,834,22
1387,633,29
1387,774,20
1387,422,14
1387,475,28
1387,142,41
1387,1910,4
1387,1413,40
1387,472,33
1387,746,28
1387,584,33
1387,238,20
1387,477,33
1387,1625,14
1387,1692,58
1387,796,20
1387,669,30
1387,945,27
1387,795,20
1387,94,21
1387,161,4
1387,991,20
1387,9,27
1387,1848,49
1387,863,31
1387,761,31
1387,1494,25
1387,276,19
1387,54,22
1387,799,39
1387,193,31
1387,209,30
1387,1791,24
1387,1704,17
1387,1889,41
1387,1966,33
1387,329,52
1387,367,30
1387,1561,40
1387,408,29
1387,69,26
1387,73,24
1387,30,20
1387,1761,26
1387,1433,8
1387,1943,40
1387,139,16
1387,144,29
1387,1946,26
1387,683,35
1387,1651,22
1387,1565,33
1387,91,48
1387,1566,17
1387,714,12
1387,152,22
1387,153,20
1387,778,28
1387,440,19
1387,843,22
1387,1653,18
1387,414,18
1387,2083,21
1387,380,33
1387,830,18
1387,1402,21
1387,436,18
1387,738,22
1387,441,20
1387,1398,17
1387,1407,20
1387,975,19
1387,793,28
1387,1606,25
1387,917,30
1387,497,16
1387,580,19
1387,2001,16
1937,212,15
1937,2112,9
1071,123,3
1071,771,3
1071,267,2
1071,665,3
1071,1431,2
1071,2031,2
1071,1203,3
1071,1632,4
1071,1550,3
1071,1518,1
1071,962,1
1071,1583,1
1071,1544,6
1071,1266,1
1071,573,3
1071,1354,4
1071,1684,2
206,84,32
206,224,20
206,2066,14
206,896,13
206,715,20
